address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
10-autumndale-avenue-reservoir-vic-3073,Reservoir,640000,22-Aug-2018,2,1,3,586,m2,House,https://www.domain.com.au/10-autumndale-avenue-reservoir-vic-3073-2014506605,,0.8-0.9-5.9,3,Nov/2021/990000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-nisbett-street-reservoir-vic-3073,Reservoir,613000,11-Aug-2018,2,1,5,580,m2,House,https://www.domain.com.au/15-nisbett-street-reservoir-vic-3073-2014501798,,0.7-0.8-5.7,3,Aug/2018/613000.0/SOLD-Mar/1987/51500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87-mcmahon-road-reservoir-vic-3073,Reservoir,705000,09-Aug-2018,2,1,2,646,m2,House,https://www.domain.com.au/87-mcmahon-road-reservoir-vic-3073-2014319388,,0.8-1.8-0.3,3,Aug/2018/370.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62-crookston-road-reservoir-vic-3073,Reservoir,803000,04-Aug-2018,2,1,1,747,m2,House,https://www.domain.com.au/62-crookston-road-reservoir-vic-3073-2014470181,,0.6-1.8-0.3,3,Dec/2021/1020000.0/SOLD-Aug/2018/803000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-dundee-street-reservoir-vic-3073,Reservoir,745000,21-Jul-2018,2,1,2,692,m2,House,https://www.domain.com.au/43-dundee-street-reservoir-vic-3073-2014465858,,0.3-1.9-0.3,3,Jul/2018/745000.0/SOLD-Nov/2009/435000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reservoir-vic-3073,Reservoir,910000,17-Jul-2018,2,1,2,952,m2,House,https://www.domain.com.au/reservoir-vic-3073-2014213674,Built in wardrobes-Close to schools-Garden,0.5-1.9-0.7,3,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
58-yarra-avenue-reservoir-vic-3073,Reservoir,790000,23-Jun-2018,2,1,2,703,m2,House,https://www.domain.com.au/58-yarra-avenue-reservoir-vic-3073-2014409730,,0.4-1.1-5.7,3,Jun/2018/400.0/SOLD-Mar/2000/790000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-luke-street-reservoir-vic-3073,Reservoir,830000,02-Jun-2018,2,1,2,743,m2,House,https://www.domain.com.au/7-luke-street-reservoir-vic-3073-2014360085,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Formal Lounge-Home Studio / Teenagers Retreat,1.3-1.9-6,3,Jun/2018/830000.0/SOLD-Oct/2000/151000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
43-north-road-reservoir-vic-3073,Reservoir,879500,19-May-2018,2,1,1,622,m2,House,https://www.domain.com.au/43-north-road-reservoir-vic-3073-2014335596,,0.2-0.6-1,3,May/2018/879500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-clingin-street-reservoir-vic-3073,Reservoir,840000,19-May-2018,2,1,2,580,m2,House,https://www.domain.com.au/28-clingin-street-reservoir-vic-3073-2014045218,Built in wardrobes-Fully fenced-Remote Garage-Secure Parking-Evaporative Cooling,0.7-0.8-5.7,3,May/2018/840000.0/SOLD,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
19-barwon-avenue-reservoir-vic-3073,Reservoir,878000,05-May-2018,2,1,2,675,m2,House,https://www.domain.com.au/19-barwon-avenue-reservoir-vic-3073-2014304198,,0.3-0.6-0.9,3,May/2018/330.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a-whitby-street-reservoir-vic-3073,Reservoir,520000,18-Apr-2018,2,1,1,179,m2,House,https://www.domain.com.au/3a-whitby-street-reservoir-vic-3073-2014259086,Close to schools-Close to shops-Close to transport,0.3-1.8-6,3,Apr/2018/520000.0/SOLD-Dec/1995/99000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
8-horton-street-reservoir-vic-3073,Reservoir,875000,28-Mar-2018,2,1,1,605,m2,House,https://www.domain.com.au/8-horton-street-reservoir-vic-3073-2014251946,Heating-Fully fenced,0.3-2.3-4.5,3,Mar/2018/400.0/SOLD,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
604a-gilbert-road-reservoir-vic-3073,Reservoir,730000,17-Mar-2018,2,2,2,192,m2,Villa,https://www.domain.com.au/604a-gilbert-road-reservoir-vic-3073-2014190905,,0.5-2.1-2.4,3,Mar/2018/730000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-nisbett-street-reservoir-vic-3073,Reservoir,651000,12-Mar-2018,2,1,2,581,m2,House,https://www.domain.com.au/55-nisbett-street-reservoir-vic-3073-2014164086,Close to schools-Close to shops-Close to transport-Floorboards,0.6-0.7-5.5,3,Mar/2018/340.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
131-broadway-reservoir-vic-3073,Reservoir,1150000,01-Feb-2018,2,1,1,640,m2,House,https://www.domain.com.au/131-broadway-reservoir-vic-3073-2013939700,,0.3-0.9-5.8,3,Feb/2018/1150000.0/SOLD-Oct/2014/330.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-daleglen-street-reservoir-vic-3073,Reservoir,820000,19-Jan-2018,2,1,1,586,m2,House,https://www.domain.com.au/5-daleglen-street-reservoir-vic-3073-2014049954,,0.7-1.7-0.6,3,Jan/2018/820000.0/SOLD-Nov/2015/453000.0/SOLD-Jul/1989/103000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-hughes-parade-reservoir-vic-3073,Reservoir,800000,16-Dec-2017,2,1,1,836,m2,House,https://www.domain.com.au/6-hughes-parade-reservoir-vic-3073-2013984020,Close to shops-Close to transport,0.6-0.6-7.7,3,Dec/2017/800000.0/SOLD,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8-ameily-crescent-reservoir-vic-3073,Reservoir,651000,11-Dec-2017,2,1,2,501,m2,House,https://www.domain.com.au/8-ameily-crescent-reservoir-vic-3073-2014010959,,1.1-1.8-6,3,Jun/2019/655000.0/SOLD-Dec/2017/651000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-bourke-street-reservoir-vic-3073,Reservoir,870000,09-Dec-2017,2,1,1,501,m2,House,https://www.domain.com.au/28-bourke-street-reservoir-vic-3073-2014037545,,0.3-2.3-4.4,3,Dec/2017/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-lane-crescent-reservoir-vic-3073,Reservoir,897500,02-Dec-2017,2,1,1,649,m2,House,https://www.domain.com.au/28-lane-crescent-reservoir-vic-3073-2013962171,,0.8-1.4-0.4,3,Feb/2018/897500.0/SOLD-Jun/2016/630000.0/SOLD-Aug/2000/142000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-daleglen-street-reservoir-vic-3073,Reservoir,490000,02-Dec-2017,2,1,2,167,m2,House,https://www.domain.com.au/26-daleglen-street-reservoir-vic-3073-2013989533,,0.8-1.7-0.7,3,Dec/2017/490000.0/SOLD-Jun/2005/170500.0/SOLD-Jul/2002/110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-banbury-road-reservoir-vic-3073,Reservoir,635000,14-Nov-2017,2,1,2,534,m2,House,https://www.domain.com.au/26-banbury-road-reservoir-vic-3073-2013966197,,1.1-1.9-5.8,3,Nov/2017/635000.0/SOLD-Jan/1984/43000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143-broadway-reservoir-vic-3073,Reservoir,1100000,11-Nov-2017,2,1,2,650,m2,House,https://www.domain.com.au/143-broadway-reservoir-vic-3073-2013935168,,0.3-1-5.8,3,Dec/2020/1327500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7-kyneton-ave-reservoir-vic-3073,Reservoir,550000,03-Nov-2017,2,1,1,290,m2,Villa,https://www.domain.com.au/1-7-kyneton-ave-reservoir-vic-3073-2013948233,,0.5-0.6-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-o'dowd-street-reservoir-vic-3073,Reservoir,650000,17-Oct-2017,2,1,4,506,m2,House,https://www.domain.com.au/12-o-dowd-street-reservoir-vic-3073-2013722997,,0.5-1.3-5.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-seston-street-reservoir-vic-3073,Reservoir,806000,16-Oct-2017,2,1,1,608,m2,House,https://www.domain.com.au/65-seston-street-reservoir-vic-3073-2013888971,Close to schools-Close to shops-Close to transport,0.7-0.8-5.8,3,Oct/2017/320.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
48-miranda-road-reservoir-vic-3073,Reservoir,950000,13-Oct-2017,2,1,1,891,m2,House,https://www.domain.com.au/48-miranda-road-reservoir-vic-3073-2013799254,Study,0.2-1.8-0.4,3,Oct/2017/950000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-rona-street-reservoir-vic-3073,Reservoir,1090000,07-Oct-2017,2,1,1,642,m2,House,https://www.domain.com.au/14-rona-street-reservoir-vic-3073-2013832671,,1-1.6-2.7,3,Oct/2017/1090000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/91-thackeray-road-reservoir-vic-3073,Reservoir,762000,07-Oct-2017,2,1,1,451,m2,House,https://www.domain.com.au/1-91-thackeray-road-reservoir-vic-3073-2013849074,Built in wardrobes,1.1-2-5.1,3,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-frankston-street-reservoir-vic-3073,Reservoir,945000,07-Oct-2017,2,1,2,469,m2,House,https://www.domain.com.au/3-frankston-street-reservoir-vic-3073-2013851864,,1-1.8-2.6,3,Oct/2017/945000.0/SOLD-Oct/2006/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76-north-road-reservoir-vic-3073,Reservoir,920000,16-Sep-2017,2,1,2,665,m2,House,https://www.domain.com.au/76-north-road-reservoir-vic-3073-2013804130,,0.3-1-5.3,3,Sep/2017/920000.0/SOLD-Nov/2013/556000.0/SOLD-Oct/2006/280000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/35-cheddar-road-reservoir-vic-3073,Reservoir,480000,13-Sep-2017,2,1,1,140,m2,House,https://www.domain.com.au/6-35-cheddar-road-reservoir-vic-3073-2013756130,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards,0.4-1.8-0.7,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
55-keon-parade-reservoir-vic-3073,Reservoir,680000,09-Sep-2017,2,1,2,576,m2,House,https://www.domain.com.au/55-keon-parade-reservoir-vic-3073-2013782129,,1.2-1.2-0.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-marchant-avenue-reservoir-vic-3073,Reservoir,880000,02-Sep-2017,2,1,1,619,m2,House,https://www.domain.com.au/1-marchant-avenue-reservoir-vic-3073-2013766935,,0.6-1.8-0.5,3,Sep/2017/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92-pine-street-reservoir-vic-3073,Reservoir,625500,26-Aug-2017,2,1,2,343,m2,House,https://www.domain.com.au/92-pine-street-reservoir-vic-3073-2013748925,Close to schools-Close to shops-Close to transport-Security Alarm-Outdoor sensor lights,0.9-2.3-5.4,3,Aug/2017/625500.0/SOLD-Dec/1997/119000.0/SOLD-Mar/1995/120000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
3-cameron-street-reservoir-vic-3073,Reservoir,845000,16-Aug-2017,2,1,1,505,m2,House,https://www.domain.com.au/3-cameron-street-reservoir-vic-3073-2013650511,Close to schools-Close to shops-Close to transport,1-1.6-2.7,3,Aug/2017/410.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
124-rathcown-road-reservoir-vic-3073,Reservoir,830000,11-Aug-2017,2,1,2,750,m2,House,https://www.domain.com.au/124-rathcown-road-reservoir-vic-3073-2013707458,Close to schools-Close to shops-Close to transport,0.5-1.8-0.3,3,Aug/2017/830000.0/SOLD-Jun/2016/680000.0/SOLD-Mar/1999/135000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
14-kinkora-road-reservoir-vic-3073,Reservoir,875000,29-Jul-2017,2,1,2,519,m2,House,https://www.domain.com.au/14-kinkora-road-reservoir-vic-3073-2013696091,,0.6-1.3-1.4,3,Jul/2017/875000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-crookston-road-reservoir-vic-3073,Reservoir,1000000,25-Jul-2017,2,1,2,892,m2,House,https://www.domain.com.au/35-crookston-road-reservoir-vic-3073-2013709534,,0.6-1.5-0.2,3,Jul/2017/1000000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-crispe-street-reservoir-vic-3073,Reservoir,737000,24-Jun-2017,2,1,1,321,m2,House,https://www.domain.com.au/48-crispe-street-reservoir-vic-3073-2013528503,Close to schools-Close to shops-Close to transport,0.5-2-2.6,3,Jun/2017/737000.0/SOLD-Jan/1996/110000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
149-spring-street-reservoir-vic-3073,Reservoir,850000,17-Jun-2017,2,1,2,494,m2,House,https://www.domain.com.au/149-spring-street-reservoir-vic-3073-2013621275,,1-1.7-2.6,3,Jun/2017/850000.0/SOLD-Feb/2014/420.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81-mcmahon-road-reservoir-vic-3073,Reservoir,888000,03-Jun-2017,2,1,2,649,m2,House,https://www.domain.com.au/81-mcmahon-road-reservoir-vic-3073-2013574756,,0.8-1.7-0.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-wimmera-avenue-reservoir-vic-3073,Reservoir,748500,20-May-2017,2,1,2,271,m2,House,https://www.domain.com.au/24-wimmera-avenue-reservoir-vic-3073-2013544845,,0.3-0.9-5.3,3,May/2017/748500.0/SOLD-Jan/2002/230000.0/SOLD-Mar/1993/127000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-allenby-avenue-reservoir-vic-3073,Reservoir,980000,13-May-2017,2,1,1,922,m2,House,https://www.domain.com.au/8-allenby-avenue-reservoir-vic-3073-2013533313,,0.8-1.1-6.8,3,May/2017/980000.0/SOLD-Jan/1984/49750.0/SOLD-Dec/1976/35000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83-whitelaw-street-reservoir-vic-3073,Reservoir,852000,06-May-2017,2,1,2,705,m2,House,https://www.domain.com.au/83-whitelaw-street-reservoir-vic-3073-2013518848,,0.7-1.4-0.1,3,Jul/2017/852000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-joffre-street-reservoir-vic-3073,Reservoir,1025000,29-Apr-2017,2,2,1,715,m2,House,https://www.domain.com.au/6-joffre-street-reservoir-vic-3073-2013492721,,0.2-1.3-1.7,3,Jul/2021/1351500.0/SOLD-Apr/2017/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-vale-street-reservoir-vic-3073,Reservoir,935000,08-Apr-2017,2,1,1,537,m2,House,https://www.domain.com.au/37-vale-street-reservoir-vic-3073-2013450540,,0.5-2-4.1,3,Apr/2017/370.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-lane-crescent-reservoir-vic-3073,Reservoir,846000,01-Apr-2017,2,1,2,649,m2,House,https://www.domain.com.au/33-lane-crescent-reservoir-vic-3073-2013438394,Study,0.8-1.4-0.4,3,Apr/2017/846000.0/SOLD-Apr/2014/460002.0/SOLD-Jan/1983/36500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-queen-street-reservoir-vic-3073,Reservoir,931000,04-Mar-2017,2,1,1,487,m2,House,https://www.domain.com.au/5-queen-street-reservoir-vic-3073-2013362671,,0.4-1.6-4.6,3,Mar/2017/931000.0/SOLD-Aug/1988/195.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-rodman-street-reservoir-vic-3073,Reservoir,810000,04-Mar-2017,2,1,2,950,m2,House,https://www.domain.com.au/15-rodman-street-reservoir-vic-3073-2013371510,,0.7-0.8-7.1,3,Mar/2017/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152-rathcown-road-reservoir-vic-3073,Reservoir,863000,25-Feb-2017,2,1,4,687,m2,House,https://www.domain.com.au/152-rathcown-road-reservoir-vic-3073-2013359483,,0.6-1.9-0.4,3,Feb/2017/420.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89-henty-street-reservoir-vic-3073,Reservoir,790000,25-Feb-2017,2,1,1,585,m2,House,https://www.domain.com.au/89-henty-street-reservoir-vic-3073-2013279817,,0.7-2.7-5.1,3,Feb/2017/790000.0/SOLD-Jul/2012/485000.0/SOLD-May/2006/330000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-locher-avenue-reservoir-vic-3073,Reservoir,705000,18-Feb-2017,2,1,1,586,m2,House,https://www.domain.com.au/6-locher-avenue-reservoir-vic-3073-2013194054,,0.6-1.9-0.6,3,Feb/2017/705000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-barry-street-reservoir-vic-3073,Reservoir,836000,10-Dec-2016,2,1,3,821,m2,House,https://www.domain.com.au/65-barry-street-reservoir-vic-3073-2013219222,,0.6-1.6-6.2,3,Dec/2016/290.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40a-darebin-boulevard-reservoir-vic-3073,Reservoir,612000,10-Dec-2016,2,1,1,236,m2,House,https://www.domain.com.au/40a-darebin-boulevard-reservoir-vic-3073-2013210977,Close to schools-Close to shops-Close to transport,0.3-2.1-0.5,3,Dec/2016/450.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
140-purinuan-road-reservoir-vic-3073,Reservoir,791000,19-Nov-2016,2,1,3,720,m2,House,https://www.domain.com.au/140-purinuan-road-reservoir-vic-3073-2013132866,,0.5-1.8-0.4,3,Nov/2016/791000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149-broadway-reservoir-vic-3073,Reservoir,1100000,19-Nov-2016,2,2,1,715,m2,House,https://www.domain.com.au/149-broadway-reservoir-vic-3073-2013143128,,0.3-1-5.8,3,Jan/2018/604000.0/SOLD-Nov/2016/1100000.0/SOLD-Jul/2013/530000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-glasgow-avenue-reservoir-vic-3073,Reservoir,608000,15-Nov-2016,2,1,2,631,m2,House,https://www.domain.com.au/5-glasgow-avenue-reservoir-vic-3073-2013133743,,0.4-1.5-6.5,3,Nov/2016/400.0/SOLD-May/2010/608000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-storey-road-reservoir-vic-3073,Reservoir,1225000,12-Nov-2016,2,1,2,929,m2,House,https://www.domain.com.au/16-storey-road-reservoir-vic-3073-2013138548,,0.7-1.4-5.1,3,Nov/2016/1225000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/33-mccomas-street-reservoir-vic-3073,Reservoir,498000,05-Nov-2016,2,1,3,310,m2,House,https://www.domain.com.au/1-33-mccomas-street-reservoir-vic-3073-2013107177,,0.8-1-5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a-mccomas-street-reservoir-vic-3073,Reservoir,535000,29-Oct-2016,2,1,2,170,m2,House,https://www.domain.com.au/2a-mccomas-street-reservoir-vic-3073-2013094159,,0.6-0.8-5.2,3,Oct/2016/535000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-epstein-street-reservoir-vic-3073,Reservoir,720000,22-Oct-2016,2,1,1,750,m2,House,https://www.domain.com.au/24-epstein-street-reservoir-vic-3073-2013074077,,1.2-1.8-6.1,3,Oct/2016/720000.0/SOLD-Nov/2001/211000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-lloyd-avenue-reservoir-vic-3073,Reservoir,700000,15-Oct-2016,2,1,1,544,m2,House,https://www.domain.com.au/74-lloyd-avenue-reservoir-vic-3073-2013061443,Air conditioning-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Floorboards,1-1-0.4,3,Feb/2017/350.0/SOLD-Nov/2007/700000.0/SOLD,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
7-mccasker-avenue-reservoir-vic-3073,Reservoir,800000,13-Oct-2016,2,1,1,875,m2,House,https://www.domain.com.au/7-mccasker-avenue-reservoir-vic-3073-2013084301,,0.8-1-6.8,3,Oct/2016/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11a-o'connor-street-reservoir-vic-3073,Reservoir,611000,08-Oct-2016,2,1,2,378,m2,House,https://www.domain.com.au/11a-o-connor-street-reservoir-vic-3073-2013046911,,0.2-1.7-6.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100-cheddar-road-reservoir-vic-3073,Reservoir,570000,05-Oct-2016,2,1,1,523,m2,House,https://www.domain.com.au/100-cheddar-road-reservoir-vic-3073-2012956338,,0.9-1.6-0.8,3,Sep/2019/1012000.0/SOLD-Oct/2016/570000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-clements-grove-reservoir-vic-3073,Reservoir,635000,26-Sep-2016,2,2,2,650,m2,House,https://www.domain.com.au/13-clements-grove-reservoir-vic-3073-2013064172,Close to schools-Close to shops-Close to transport,0.9-1.1-0.4,3,Jul/2021/1000000.0/SOLD-Sep/2016/635000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
115-cheddar-road-reservoir-vic-3073,Reservoir,836000,22-Sep-2016,2,1,1,924,m2,House,https://www.domain.com.au/115-cheddar-road-reservoir-vic-3073-2013040265,Close to schools-Close to shops-Close to transport,0.5-1.5-0.3,3,Sep/2016/836000.0/SOLD-Sep/2014/660000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
16-cool-street-reservoir-vic-3073,Reservoir,840000,16-Sep-2016,2,1,1,712,m2,House,https://www.domain.com.au/16-cool-street-reservoir-vic-3073-2013024844,,0.5-2-4.2,3,Sep/2016/380.0/SOLD-Jan/2015/840000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-tambo-avenue-reservoir-vic-3073,Reservoir,765000,06-Sep-2016,2,1,1,650,m2,House,https://www.domain.com.au/4-tambo-avenue-reservoir-vic-3073-2013013600,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking,0.5-1.1-5.2,3,Sep/2016/765000.0/SOLD-Feb/1988/71000.0/SOLD-Aug/1975/24000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
42-corben-street-reservoir-vic-3073,Reservoir,600000,06-Aug-2016,2,1,1,157,m2,House,https://www.domain.com.au/42-corben-street-reservoir-vic-3073-2012986821,,0.2-2.5-4.7,3,Aug/2016/600000.0/SOLD-Apr/2007/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124-rathcown-road-reservoir-vic-3073,Reservoir,680000,25-Jun-2016,2,1,1,749,m2,House,https://www.domain.com.au/124-rathcown-road-reservoir-vic-3073-2012831994,,0.5-1.8-0.3,3,Aug/2017/830000.0/SOLD-Jun/2016/680000.0/SOLD-Mar/1999/135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-crevelli-street-reservoir-vic-3073,Reservoir,650000,21-Jun-2016,2,1,2,696,m2,House,https://www.domain.com.au/32-crevelli-street-reservoir-vic-3073-2012862471,,0.4-0.9-5.3,3,Jun/2016/300.0/SOLD-Jul/2010/650000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-o'dowd-street-reservoir-vic-3073,Reservoir,535000,04-Jun-2016,2,1,1,233,m2,House,https://www.domain.com.au/17-o-dowd-street-reservoir-vic-3073-2012787992,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Security Alarm,0.6-1.3-5.7,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
36-thackeray-road-reservoir-vic-3073,Reservoir,765000,19-Mar-2016,2,1,2,695,m2,House,https://www.domain.com.au/36-thackeray-road-reservoir-vic-3073-2012610663,Close to shops-Close to transport,0.7-1.5-5.3,3,Mar/2016/765000.0/SOLD,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7-croft-crescent-reservoir-vic-3073,Reservoir,680000,19-Mar-2016,2,1,1,503,m2,House,https://www.domain.com.au/7-croft-crescent-reservoir-vic-3073-2012615395,,1.1-2.3-2.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176-leamington-street-reservoir-vic-3073,Reservoir,560000,27-Feb-2016,2,1,1,577,m2,House,https://www.domain.com.au/176-leamington-street-reservoir-vic-3073-2012560376,,1.2-1.9-5.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-gloucester-street-reservoir-vic-3073,Reservoir,770000,20-Feb-2016,2,1,1,631,m2,House,https://www.domain.com.au/39-gloucester-street-reservoir-vic-3073-2012543835,,0.6-2.5-2.8,3,Feb/2016/770000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80-barry-street-reservoir-vic-3073,Reservoir,570000,19-Dec-2015,2,1,3,614,m2,House,https://www.domain.com.au/80-barry-street-reservoir-vic-3073-2012441380,Close to schools-Close to shops-Close to transport,0.6-1.5-6.2,3,Dec/2015/570000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
